,packed_number,year,obs
425000075,~0Kc2,2010,G96
425000076,~0Kc2,2010,G96
425000077,~0Kc2,2010,G96
425000078,~0Kc2,2010,G96
425000079,~0Kc2,2011,G96
425000080,~0Kc2,2011,G96
425000081,~0Kc2,2011,G96
425000082,~0Kc2,2011,G96
425000364,~0Kc5,2007,G96
425000365,~0Kc5,2007,G96
425000366,~0Kc5,2007,G96
425000367,~0Kc5,2007,G96
425000368,~0Kc5,2010,G96
425000369,~0Kc5,2010,G96
425000370,~0Kc5,2010,G96
425000371,~0Kc5,2010,G96
425000372,~0Kc5,2010,G96
425000373,~0Kc5,2010,G96
425000374,~0Kc5,2010,G96
425000375,~0Kc5,2010,G96
425000500,~0Kc6,2010,G96
425000501,~0Kc6,2010,G96
425000502,~0Kc6,2010,G96
425000503,~0Kc6,2010,G96
425000602,~0Kc7,2010,G96
425000603,~0Kc7,2010,G96
425000604,~0Kc7,2010,G96
425000605,~0Kc7,2010,G96
425000606,~0Kc7,2010,G96
425000607,~0Kc7,2010,G96
425000608,~0Kc7,2010,G96
425000692,~0Kc8,2008,G96
425000693,~0Kc8,2008,G96
425000694,~0Kc8,2008,G96
425000695,~0Kc8,2008,G96
425000696,~0Kc8,2010,G96
425000697,~0Kc8,2010,G96
425000698,~0Kc8,2010,G96
425000699,~0Kc8,2010,G96
425000807,~0KcA,2010,G96
425000808,~0KcA,2010,G96
425000809,~0KcA,2010,G96
425000810,~0KcA,2010,G96
425000875,~0KcB,2008,G96
425000876,~0KcB,2008,G96
425000877,~0KcB,2008,G96
425000878,~0KcB,2008,G96
425000879,~0KcB,2010,G96
425000880,~0KcB,2010,G96
425000881,~0KcB,2010,G96
425000882,~0KcB,2010,G96
425001116,~0KcE,2008,G96
425001117,~0KcE,2008,G96
425001118,~0KcE,2008,G96
425001119,~0KcE,2008,G96
425001120,~0KcE,2010,G96
425001121,~0KcE,2010,G96
425001122,~0KcE,2010,G96
425001123,~0KcE,2010,G96
425001323,~0KcH,2010,G96
425001324,~0KcH,2010,G96
425001325,~0KcH,2010,G96
425001326,~0KcH,2010,G96
425001327,~0KcH,2012,G96
425001328,~0KcH,2012,G96
425001329,~0KcH,2012,G96
425001330,~0KcH,2012,G96
425001445,~0KcI,2005,G96
425001446,~0KcI,2005,G96
425001447,~0KcI,2005,G96
425001448,~0KcI,2005,G96
425001576,~0KcJ,2005,G96
425001577,~0KcJ,2005,G96
425001578,~0KcJ,2005,G96
425001579,~0KcJ,2005,G96
425001580,~0KcJ,2010,G96
425001581,~0KcJ,2010,G96
425001582,~0KcJ,2010,G96
425001770,~0KcL,2008,G96
425001771,~0KcL,2008,G96
425001772,~0KcL,2008,G96
425001773,~0KcL,2008,G96
425001836,~0KcM,2012,G96
425001837,~0KcM,2012,G96
425001838,~0KcM,2012,G96
425001839,~0KcM,2012,G96
425002009,~0KcO,2010,G96
425002010,~0KcO,2010,G96
425002011,~0KcO,2010,G96
425002012,~0KcO,2010,G96
425002082,~0KcP,2009,G96
425002083,~0KcP,2009,G96
425002084,~0KcP,2009,G96
425002085,~0KcP,2009,G96
425002217,~0KcR,2010,G96
425002218,~0KcR,2010,G96
425002219,~0KcR,2010,G96
425002286,~0KcS,2009,G96
425002287,~0KcS,2009,G96
425002288,~0KcS,2009,G96
425002289,~0KcS,2009,G96
425002352,~0KcT,2012,G96
425002353,~0KcT,2012,G96
425002354,~0KcT,2012,G96
425002355,~0KcT,2012,G96
425002407,~0KcU,2008,G96
425002408,~0KcU,2008,G96
425002409,~0KcU,2008,G96
425002410,~0KcU,2008,G96
425002466,~0KcV,2010,G96
425002467,~0KcV,2010,G96
425002468,~0KcV,2010,G96
425002541,~0KcW,2008,G96
425002542,~0KcW,2008,G96
425002543,~0KcW,2008,G96
425002544,~0KcW,2008,G96
425002545,~0KcW,2010,G96
425002546,~0KcW,2010,G96
425002547,~0KcW,2010,G96
425002548,~0KcW,2010,G96
425002619,~0KcX,2010,G96
425002620,~0KcX,2010,G96
425002621,~0KcX,2010,G96
425002622,~0KcX,2010,G96
425002830,~0KcZ,2010,G96
425002831,~0KcZ,2010,G96
425002832,~0KcZ,2010,G96
425002833,~0KcZ,2010,G96
425002885,~0Kca,2005,G96
425002886,~0Kca,2005,G96
425002887,~0Kca,2005,G96
425002888,~0Kca,2005,G96
425002889,~0Kca,2008,G96
425002890,~0Kca,2008,G96
425002891,~0Kca,2008,G96
425002892,~0Kca,2008,G96
425003091,~0Kcd,2010,G96
425003092,~0Kcd,2010,G96
425003093,~0Kcd,2010,G96
425003094,~0Kcd,2010,G96
425003161,~0Kce,2010,G96
425003162,~0Kce,2010,G96
425003163,~0Kce,2010,G96
425003164,~0Kce,2010,G96
425003313,~0Kcg,2010,G96
425003314,~0Kcg,2010,G96
425003315,~0Kcg,2010,G96
425003316,~0Kcg,2010,G96
425003383,~0Kch,2010,G96
425003384,~0Kch,2010,G96
425003385,~0Kch,2010,G96
425003386,~0Kch,2010,G96
425003387,~0Kch,2012,G96
425003388,~0Kch,2012,G96
425003389,~0Kch,2012,G96
425003390,~0Kch,2012,G96
425003444,~0Kci,2008,G96
425003445,~0Kci,2008,G96
425003446,~0Kci,2008,G96
425003447,~0Kci,2008,G96
425003448,~0Kci,2010,G96
425003449,~0Kci,2010,G96
425003450,~0Kci,2010,G96
425003451,~0Kci,2010,G96
425003452,~0Kci,2010,G96
425003453,~0Kci,2010,G96
425003454,~0Kci,2010,G96
425003455,~0Kci,2010,G96
425003543,~0Kcj,2009,G96
425003544,~0Kcj,2009,G96
425003545,~0Kcj,2009,G96
425003546,~0Kcj,2009,G96
425003605,~0Kck,2008,G96
425003606,~0Kck,2008,G96
425003607,~0Kck,2008,G96
425003608,~0Kck,2008,G96
425003661,~0Kcl,2008,G96
425003662,~0Kcl,2008,G96
425003663,~0Kcl,2008,G96
425003664,~0Kcl,2008,G96
425003665,~0Kcl,2011,G96
425003666,~0Kcl,2011,G96
425003667,~0Kcl,2011,G96
425003668,~0Kcl,2011,G96
425003723,~0Kcm,2005,G96
425003724,~0Kcm,2005,G96
425003725,~0Kcm,2005,G96
425003726,~0Kcm,2005,G96
425003727,~0Kcm,2008,G96
425003728,~0Kcm,2008,G96
425003729,~0Kcm,2008,G96
425003730,~0Kcm,2008,G96
425003731,~0Kcm,2008,G96
425003732,~0Kcm,2008,G96
425003733,~0Kcm,2008,G96
425003734,~0Kcm,2008,G96
425003735,~0Kcm,2008,G96
425003736,~0Kcm,2008,G96
425003737,~0Kcm,2008,G96
425003738,~0Kcm,2008,G96
425004051,~0Kcq,2008,G96
425004052,~0Kcq,2008,G96
425004053,~0Kcq,2008,G96
425004054,~0Kcq,2008,G96
425004055,~0Kcq,2008,G96
425004056,~0Kcq,2008,G96
425004057,~0Kcq,2008,G96
425004119,~0Kcr,2007,G96
425004120,~0Kcr,2007,G96
425004121,~0Kcr,2007,G96
425004122,~0Kcr,2007,G96
425004123,~0Kcr,2010,G96
425004124,~0Kcr,2010,G96
425004125,~0Kcr,2010,G96
425004126,~0Kcr,2010,G96
425004293,~0Kct,2009,G96
425004294,~0Kct,2009,G96
425004295,~0Kct,2009,G96
425004296,~0Kct,2009,G96
425004350,~0Kcu,2010,G96
425004351,~0Kcu,2010,G96
425004352,~0Kcu,2010,G96
425004353,~0Kcu,2010,G96
425004428,~0Kcv,2010,G96
425004429,~0Kcv,2010,G96
425004430,~0Kcv,2010,G96
425004431,~0Kcv,2010,G96
425004518,~0Kcw,2010,G96
425004519,~0Kcw,2010,G96
425004520,~0Kcw,2010,G96
425004521,~0Kcw,2010,G96
425004629,~0Kcx,2012,G96
425004630,~0Kcx,2012,G96
425004631,~0Kcx,2012,G96
425004632,~0Kcx,2012,G96
425004698,~0Kcy,2010,G96
425004699,~0Kcy,2010,G96
425004700,~0Kcy,2010,G96
425004701,~0Kcy,2010,G96
425004847,~0Kd0,2009,G96
425004848,~0Kd0,2009,G96
425004849,~0Kd0,2009,G96
425004850,~0Kd0,2009,G96
425005092,~0Kd3,2008,G96
425005093,~0Kd3,2008,G96
425005094,~0Kd3,2008,G96
425005095,~0Kd3,2008,G96
425005099,~0Kd3,2011,G96
425005100,~0Kd3,2011,G96
425005101,~0Kd3,2011,G96
425005102,~0Kd3,2011,G96
425005157,~0Kd4,2010,G96
425005158,~0Kd4,2010,G96
425005159,~0Kd4,2010,G96
425005160,~0Kd4,2010,G96
425005161,~0Kd4,2011,G96
425005162,~0Kd4,2011,G96
425005163,~0Kd4,2011,G96
425005164,~0Kd4,2011,G96
425005778,~0KdB,2008,G96
425005779,~0KdB,2008,G96
425005780,~0KdB,2008,G96
425005781,~0KdB,2008,G96
425005782,~0KdB,2010,G96
425005783,~0KdB,2010,G96
425005784,~0KdB,2010,G96
425005785,~0KdB,2010,G96
425006002,~0KdD,2005,G96
425006003,~0KdD,2005,G96
425006004,~0KdD,2005,G96
425006005,~0KdD,2005,G96
425006107,~0KdE,2009,G96
425006108,~0KdE,2009,G96
425006109,~0KdE,2009,G96
425006110,~0KdE,2009,G96
425006206,~0KdF,2007,G96
425006207,~0KdF,2007,G96
425006208,~0KdF,2007,G96
425006209,~0KdF,2007,G96
425006210,~0KdF,2010,G96
425006211,~0KdF,2010,G96
425006212,~0KdF,2010,G96
425006213,~0KdF,2010,G96
425006282,~0KdG,2009,G96
425006283,~0KdG,2009,G96
425006284,~0KdG,2009,G96
425006285,~0KdG,2009,G96
425006286,~0KdG,2009,G96
425006287,~0KdG,2009,G96
425006288,~0KdG,2009,G96
425006289,~0KdG,2009,G96
425006290,~0KdG,2011,G96
425006291,~0KdG,2011,G96
425006292,~0KdG,2011,G96
425006293,~0KdG,2011,G96
425006420,~0KdH,2010,G96
425006421,~0KdH,2010,G96
425006422,~0KdH,2010,G96
425006520,~0KdI,2009,G96
425006521,~0KdI,2009,G96
425006522,~0KdI,2009,G96
425006772,~0KdK,2007,G96
425006773,~0KdK,2007,G96
425006774,~0KdK,2007,G96
425006775,~0KdK,2007,G96
425006776,~0KdK,2007,G96
425006777,~0KdK,2007,G96
425006778,~0KdK,2007,G96
425006779,~0KdK,2007,G96
425006801,~0KdK,2011,G96
425006802,~0KdK,2011,G96
425006803,~0KdK,2011,G96
425006804,~0KdK,2011,G96
425006868,~0KdL,2008,G96
425006869,~0KdL,2008,G96
425006870,~0KdL,2008,G96
425006871,~0KdL,2008,G96
425006872,~0KdL,2010,G96
425006873,~0KdL,2010,G96
425006874,~0KdL,2010,G96
425006875,~0KdL,2010,G96
425006876,~0KdL,2010,G96
425006877,~0KdL,2010,G96
425006878,~0KdL,2010,G96
425006879,~0KdL,2010,G96
425006880,~0KdL,2012,G96
425006881,~0KdL,2012,G96
425006882,~0KdL,2012,G96
425006883,~0KdL,2012,G96
425007045,~0KdM,2008,G96
425007046,~0KdM,2008,G96
425007047,~0KdM,2008,G96
425007048,~0KdM,2008,G96
425007049,~0KdM,2011,703
425007050,~0KdM,2011,703
425007051,~0KdM,2011,703
425007052,~0KdM,2011,703
425007178,~0KdN,2008,G96
425007179,~0KdN,2008,G96
425007180,~0KdN,2008,G96
425007181,~0KdN,2008,G96
425007186,~0KdN,2011,G96
425007187,~0KdN,2011,G96
425007188,~0KdN,2011,G96
425007189,~0KdN,2011,G96
425007378,~0KdP,2005,G96
425007379,~0KdP,2005,G96
425007380,~0KdP,2005,G96
425007381,~0KdP,2005,G96
425007635,~0KdS,2010,G96
425007636,~0KdS,2010,G96
425007637,~0KdS,2010,G96
425007638,~0KdS,2010,G96
425007642,~0KdS,2012,G96
425007643,~0KdS,2012,G96
425007644,~0KdS,2012,G96
425007645,~0KdS,2012,G96
425007811,~0KdT,2008,G96
425007812,~0KdT,2008,G96
425007813,~0KdT,2008,G96
425007814,~0KdT,2008,G96
425007815,~0KdT,2009,G96
425007816,~0KdT,2009,G96
425007817,~0KdT,2009,G96
425007818,~0KdT,2009,G96
425007819,~0KdT,2011,G96
425007820,~0KdT,2011,G96
425007821,~0KdT,2011,G96
425007822,~0KdT,2011,G96
425007823,~0KdT,2011,G96
425007824,~0KdT,2011,G96
425007825,~0KdT,2011,G96
425007826,~0KdT,2011,G96
425007988,~0KdV,2007,G96
425007989,~0KdV,2007,G96
425007990,~0KdV,2007,G96
425007991,~0KdV,2007,G96
425007992,~0KdV,2011,G96
425007993,~0KdV,2011,G96
425007994,~0KdV,2011,G96
425007995,~0KdV,2011,G96
425008152,~0KdX,2008,G96
425008153,~0KdX,2008,G96
425008154,~0KdX,2008,G96
425008155,~0KdX,2008,G96
425008240,~0KdY,2007,G96
425008241,~0KdY,2007,G96
425008242,~0KdY,2007,G96
425008243,~0KdY,2007,G96
425008244,~0KdY,2008,G96
425008245,~0KdY,2008,G96
425008246,~0KdY,2008,G96
425008247,~0KdY,2008,G96
425008420,~0Kda,2009,G96
425008421,~0Kda,2009,G96
425008422,~0Kda,2009,G96
425008423,~0Kda,2011,G96
425008424,~0Kda,2011,G96
425008425,~0Kda,2011,G96
425008426,~0Kda,2011,G96
425008492,~0Kdb,2009,G96
425008493,~0Kdb,2009,G96
425008494,~0Kdb,2009,G96
425008495,~0Kdb,2009,G96
425008496,~0Kdb,2009,G96
425008497,~0Kdb,2009,G96
425008498,~0Kdb,2009,G96
425008499,~0Kdb,2009,G96
425008833,~0Kde,2008,G96
425008834,~0Kde,2008,G96
425008835,~0Kde,2008,G96
425008836,~0Kde,2008,G96
425008912,~0Kdf,2005,G96
425008913,~0Kdf,2005,G96
425008914,~0Kdf,2005,G96
425008915,~0Kdf,2005,G96
425008916,~0Kdf,2007,G96
425008917,~0Kdf,2007,G96
425008918,~0Kdf,2007,G96
425008919,~0Kdf,2007,G96
425009073,~0Kdg,2009,G96
425009074,~0Kdg,2009,G96
425009075,~0Kdg,2009,G96
425009076,~0Kdg,2009,G96
425009077,~0Kdg,2009,G96
425009078,~0Kdg,2009,G96
425009079,~0Kdg,2009,G96
425009080,~0Kdg,2009,G96
425009081,~0Kdg,2012,G96
425009082,~0Kdg,2012,G96
425009083,~0Kdg,2012,G96
425009084,~0Kdg,2012,G96
425009085,~0Kdg,2012,G96
425009086,~0Kdg,2012,G96
425009087,~0Kdg,2012,G96
425009088,~0Kdg,2012,G96
425009089,~0Kdg,2012,G96
425009090,~0Kdg,2012,G96
425009091,~0Kdg,2012,G96
425009092,~0Kdg,2012,G96
425009194,~0Kdh,2009,G96
425009195,~0Kdh,2009,G96
425009196,~0Kdh,2009,G96
425009197,~0Kdh,2009,G96
425009325,~0Kdj,2006,G96
425009326,~0Kdj,2006,G96
425009327,~0Kdj,2006,G96
425009328,~0Kdj,2006,G96
425009329,~0Kdj,2009,G96
425009330,~0Kdj,2009,G96
425009331,~0Kdj,2009,G96
425009332,~0Kdj,2009,G96
425009333,~0Kdj,2010,G96
425009334,~0Kdj,2010,G96
425009335,~0Kdj,2010,G96
425009336,~0Kdj,2010,G96
425009401,~0Kdk,2008,G96
425009402,~0Kdk,2008,G96
425009403,~0Kdk,2008,G96
425009404,~0Kdk,2008,G96
425009409,~0Kdk,2012,G96
425009410,~0Kdk,2012,G96
425009411,~0Kdk,2012,G96
425009480,~0Kdl,2006,G96
425009481,~0Kdl,2006,G96
425009482,~0Kdl,2006,G96
425009483,~0Kdl,2006,G96
425009573,~0Kdm,2009,G96
425009574,~0Kdm,2009,G96
425009575,~0Kdm,2009,G96
425009576,~0Kdm,2009,G96
425009577,~0Kdm,2009,G96
425009578,~0Kdm,2009,G96
425009579,~0Kdm,2012,G96
425009580,~0Kdm,2012,G96
425009581,~0Kdm,2012,G96
425009582,~0Kdm,2012,G96
425009706,~0Kdn,2005,G96
425009707,~0Kdn,2005,G96
425009708,~0Kdn,2005,G96
425009709,~0Kdn,2005,G96
425009710,~0Kdn,2009,G96
425009711,~0Kdn,2009,G96
425009712,~0Kdn,2009,G96
425009713,~0Kdn,2009,G96
425009714,~0Kdn,2009,703
425009715,~0Kdn,2009,703
425009716,~0Kdn,2009,703
425009717,~0Kdn,2009,703
425009718,~0Kdn,2010,G96
425009719,~0Kdn,2010,G96
425009720,~0Kdn,2010,G96
425009721,~0Kdn,2010,G96
425009722,~0Kdn,2011,G96
425009723,~0Kdn,2011,G96
425009724,~0Kdn,2011,G96
425009725,~0Kdn,2011,G96
425009726,~0Kdn,2012,G96
425009727,~0Kdn,2012,G96
425009728,~0Kdn,2012,G96
425009729,~0Kdn,2012,G96
425009871,~0Kdo,2008,G96
425009872,~0Kdo,2008,G96
425009873,~0Kdo,2008,G96
425009874,~0Kdo,2008,G96
425009879,~0Kdo,2012,G96
425009880,~0Kdo,2012,G96
425009881,~0Kdo,2012,G96
425009882,~0Kdo,2012,G96
425009954,~0Kdp,2008,G96
425009955,~0Kdp,2008,G96
425009956,~0Kdp,2008,G96
425009957,~0Kdp,2008,G96
425010045,~0Kdq,2009,G96
425010046,~0Kdq,2009,G96
425010047,~0Kdq,2009,G96
425010048,~0Kdq,2009,G96
425010049,~0Kdq,2009,G96
425010050,~0Kdq,2009,G96
425010051,~0Kdq,2009,G96
425010052,~0Kdq,2009,G96
425010053,~0Kdq,2010,G96
425010054,~0Kdq,2010,G96
425010055,~0Kdq,2010,G96
425010056,~0Kdq,2010,G96
425010060,~0Kdq,2011,G96
425010061,~0Kdq,2011,G96
425010062,~0Kdq,2011,G96
425010063,~0Kdq,2011,G96
425010204,~0Kdr,2011,G96
425010205,~0Kdr,2011,G96
425010206,~0Kdr,2011,G96
425010207,~0Kdr,2011,G96
425010304,~0Kds,2008,G96
425010305,~0Kds,2008,G96
425010306,~0Kds,2008,G96
425010307,~0Kds,2008,G96
425010311,~0Kds,2008,G96
425010312,~0Kds,2008,G96
425010313,~0Kds,2008,G96
425010314,~0Kds,2008,G96
425010413,~0Kdt,2008,G96
425010414,~0Kdt,2008,G96
425010415,~0Kdt,2008,G96
425010416,~0Kdt,2008,G96
425010427,~0Kdt,2008,G96
425010428,~0Kdt,2008,G96
425010429,~0Kdt,2008,G96
425010430,~0Kdt,2008,G96
425010522,~0Kdu,2011,G96
425010523,~0Kdu,2011,G96
425010524,~0Kdu,2011,G96
425010525,~0Kdu,2011,G96
425010610,~0Kdv,2011,G96
425010611,~0Kdv,2011,G96
425010612,~0Kdv,2011,G96
425010613,~0Kdv,2011,G96
425010700,~0Kdw,2008,G96
425010701,~0Kdw,2008,G96
425010702,~0Kdw,2008,G96
425010703,~0Kdw,2008,G96
425010704,~0Kdw,2009,G96
425010705,~0Kdw,2009,G96
425010706,~0Kdw,2009,G96
425010707,~0Kdw,2009,G96
425010767,~0Kdx,2012,703
425010768,~0Kdx,2012,703
425010769,~0Kdx,2012,703
425010770,~0Kdx,2012,703
425010831,~0Kdy,2007,G96
425010832,~0Kdy,2007,G96
425010833,~0Kdy,2007,G96
425010834,~0Kdy,2007,G96
425010835,~0Kdy,2010,G96
425010836,~0Kdy,2010,G96
425010837,~0Kdy,2010,G96
425010838,~0Kdy,2010,G96
425010934,~0Kdz,2006,G96
425010935,~0Kdz,2006,G96
425010936,~0Kdz,2006,G96
425010937,~0Kdz,2006,G96
425010938,~0Kdz,2006,G96
425010939,~0Kdz,2006,G96
425010940,~0Kdz,2006,G96
425010941,~0Kdz,2006,G96
425010945,~0Kdz,2010,G96
425010946,~0Kdz,2010,G96
425010947,~0Kdz,2010,G96
425010948,~0Kdz,2010,G96
425010949,~0Kdz,2010,G96
425010950,~0Kdz,2010,G96
425010951,~0Kdz,2010,G96
425010952,~0Kdz,2012,G96
425010953,~0Kdz,2012,G96
425010954,~0Kdz,2012,G96
425010955,~0Kdz,2012,G96
425010956,~0Kdz,2012,G96
425010957,~0Kdz,2012,G96
425010958,~0Kdz,2012,G96
425010959,~0Kdz,2012,G96
425010960,~0Kdz,2012,G96
425010961,~0Kdz,2012,G96
425010962,~0Kdz,2012,G96
425010963,~0Kdz,2012,G96
425010964,~0Kdz,2012,G96
425010965,~0Kdz,2012,G96
425010966,~0Kdz,2012,G96
425010967,~0Kdz,2012,G96
425011131,~0Ke1,2006,G96
425011132,~0Ke1,2006,G96
425011133,~0Ke1,2006,G96
425011134,~0Ke1,2006,G96
425011135,~0Ke1,2010,G96
425011136,~0Ke1,2010,G96
425011137,~0Ke1,2010,G96
425011138,~0Ke1,2010,G96
425011208,~0Ke2,2010,G96
425011209,~0Ke2,2010,G96
425011210,~0Ke2,2010,G96
425011211,~0Ke2,2010,G96
425011367,~0Ke4,2006,G96
425011368,~0Ke4,2006,G96
425011369,~0Ke4,2006,G96
425011370,~0Ke4,2006,G96
425011377,~0Ke4,2012,G96
425011378,~0Ke4,2012,G96
425011379,~0Ke4,2012,G96
425011380,~0Ke4,2012,G96
425011491,~0Ke5,2006,G96
425011492,~0Ke5,2006,G96
425011493,~0Ke5,2006,G96
425011494,~0Ke5,2006,G96
425011495,~0Ke5,2011,G96
425011496,~0Ke5,2011,G96
425011497,~0Ke5,2011,G96
425011498,~0Ke5,2011,G96
425011697,~0Ke8,2005,G96
425011698,~0Ke8,2005,G96
425011699,~0Ke8,2005,G96
425011700,~0Ke8,2005,G96
425011701,~0Ke8,2008,G96
425011702,~0Ke8,2008,G96
425011703,~0Ke8,2008,G96
425011704,~0Ke8,2008,G96
425011705,~0Ke8,2011,G96
425011706,~0Ke8,2011,G96
425011707,~0Ke8,2011,G96
425011708,~0Ke8,2011,G96
425011773,~0Ke9,2006,G96
425011774,~0Ke9,2006,G96
425011775,~0Ke9,2006,G96
425011776,~0Ke9,2006,G96
425011777,~0Ke9,2011,G96
425011778,~0Ke9,2011,G96
425011779,~0Ke9,2011,G96
425011780,~0Ke9,2011,G96
425011833,~0KeA,2008,G96
425011834,~0KeA,2008,G96
425011835,~0KeA,2008,G96
425011836,~0KeA,2008,G96
425011885,~0KeB,2008,G96
425011886,~0KeB,2008,G96
425011887,~0KeB,2008,G96
425011888,~0KeB,2008,G96
425011889,~0KeB,2010,G96
425011890,~0KeB,2010,G96
425011891,~0KeB,2010,G96
425011892,~0KeB,2010,G96
425011893,~0KeB,2012,G96
425011894,~0KeB,2012,G96
425011895,~0KeB,2012,G96
425011896,~0KeB,2012,G96
425011969,~0KeC,2008,G96
425011970,~0KeC,2008,G96
425011971,~0KeC,2008,G96
425011972,~0KeC,2008,G96
425011973,~0KeC,2009,G96
425011974,~0KeC,2009,G96
425011975,~0KeC,2009,G96
425011976,~0KeC,2009,G96
425011977,~0KeC,2011,G96
425011978,~0KeC,2011,G96
425011979,~0KeC,2011,G96
425011980,~0KeC,2011,G96
425012029,~0KeD,2012,G96
425012030,~0KeD,2012,G96
425012031,~0KeD,2012,G96
425012032,~0KeD,2012,G96
425012142,~0KeF,2005,G96
425012143,~0KeF,2005,G96
425012144,~0KeF,2005,G96
425012145,~0KeF,2005,G96
425012146,~0KeF,2007,G96
425012147,~0KeF,2007,G96
425012148,~0KeF,2007,G96
425012149,~0KeF,2007,G96
425012150,~0KeF,2008,G96
425012151,~0KeF,2008,G96
425012152,~0KeF,2008,G96
425012153,~0KeF,2008,G96
425012232,~0KeG,2008,G96
425012233,~0KeG,2008,G96
425012234,~0KeG,2008,G96
425012235,~0KeG,2008,G96
425012236,~0KeG,2010,G96
425012237,~0KeG,2010,G96
425012238,~0KeG,2010,G96
425012239,~0KeG,2010,G96
425012243,~0KeG,2012,G96
425012244,~0KeG,2012,G96
425012245,~0KeG,2012,G96
425012312,~0KeH,2007,G96
425012313,~0KeH,2007,G96
425012314,~0KeH,2007,G96
425012315,~0KeH,2007,G96
425012447,~0KeJ,2008,G96
425012448,~0KeJ,2008,G96
425012449,~0KeJ,2008,G96
425012450,~0KeJ,2008,G96
425012451,~0KeJ,2008,G96
425012452,~0KeJ,2008,G96
425012453,~0KeJ,2008,G96
425012454,~0KeJ,2008,G96
425012626,~0KeM,2005,G96
425012627,~0KeM,2005,G96
425012628,~0KeM,2005,G96
425012629,~0KeM,2005,G96
425012630,~0KeM,2012,G96
425012631,~0KeM,2012,G96
425012632,~0KeM,2012,G96
425012633,~0KeM,2012,G96
425012634,~0KeM,2012,G96
425012680,~0KeN,2009,G96
425012681,~0KeN,2009,G96
425012682,~0KeN,2009,G96
425012683,~0KeN,2009,G96
425012684,~0KeN,2011,G96
425012685,~0KeN,2011,G96
425012686,~0KeN,2011,G96
425012687,~0KeN,2011,G96
425012859,~0KeP,2009,G96
425012860,~0KeP,2009,G96
425012861,~0KeP,2009,G96
425012862,~0KeP,2009,G96
425012925,~0KeQ,2011,G96
425012926,~0KeQ,2011,G96
425012927,~0KeQ,2011,G96
425012999,~0KeR,2007,G96
425013000,~0KeR,2007,G96
425013001,~0KeR,2007,G96
425013002,~0KeR,2007,G96
425013003,~0KeR,2011,G96
425013004,~0KeR,2011,G96
425013005,~0KeR,2011,G96
425013006,~0KeR,2011,G96
425013146,~0KeT,2010,G96
425013147,~0KeT,2010,G96
425013148,~0KeT,2010,G96
425013149,~0KeT,2010,G96
425013150,~0KeT,2010,G96
425013151,~0KeT,2010,G96
425013152,~0KeT,2010,G96
