-1.998, nan
-1.995, -16.200604439738704
-1.991, -18.021315083942984
-1.988, nan
-1.985, -17.61789507835555
-1.981, nan
-1.978, nan
-1.974, nan
-1.971, nan
-1.968, -14.563273204314658
-1.964, -12.617895078355549
-1.961, -16.91829333687044
-1.957, nan
-1.954, -15.249217706546013
-1.951, -17.284668050922885
-1.947, nan
-1.944, nan
-1.941, -16.97582924542573
-1.937, -16.833847270925546
-1.934, nan
-1.93, -16.291134871374815
-1.927, nan
-1.924, -16.91829333687044
-1.92, -15.77529341277954
-1.917, -14.021500429404796
-1.914, -16.59356624485156
-1.91, -16.51080343445661
-1.907, nan
-1.904, nan
-1.9, -16.573459444213025
-1.897, nan
-1.893, nan
-1.89, -16.825834421237516
-1.887, nan
-1.883, nan
-1.88, nan
-1.876, nan
-1.873, nan
-1.87, nan
-1.866, nan
-1.863, nan
-1.86, nan
-1.856, -17.710749598366966
-1.853, -16.982811495886153
-1.85, nan
-1.846, nan
-1.843, nan
-1.839, -15.663952477544882
-1.836, -17.360980684212777
-1.833, nan
-1.829, -16.880720860957638
-1.826, -16.461318283359482
-1.822, -16.47917251844987
-1.819, nan
-1.816, nan
-1.812, -15.703103093438969
-1.809, nan
-1.806, nan
-1.802, -16.47028210067088
-1.799, -16.563264663161924
-1.795, -16.47028210067088
-1.792, nan
-1.789, -15.542500852802249
-1.785, nan
-1.782, nan
-1.779, -18.103685276260247
-1.775, -16.291134871374815
-1.772, -17.524832808328235
-1.769, -16.910882139461094
-1.765, nan
-1.762, -16.323547314285733
-1.758, -16.291134871374815
-1.755, nan
-1.752, -15.159732472464768
-1.748, -16.165718347710488
-1.745, -16.84180141789102
-1.741, nan
-1.738, -17.655994994747388
-1.735, -17.26337842361656
-1.731, -15.842981606761846
-1.728, -17.11993316590452
-1.725, nan
-1.721, -16.583559388717376
-1.718, -14.708253071758875
-1.715, nan
-1.711, -15.381670540280485
-1.708, nan
-1.704, -14.800365715277636
-1.701, -14.563273204314658
-1.698, -17.13213257744973
-1.694, -16.91829333687044
-1.691, nan
-1.687, nan
-1.684, nan
-1.681, -17.899766562590283
-1.677, -15.874340788922652
-1.674, -16.68886740348133
-1.671, -16.291134871374815
-1.667, -16.95460896986193
-1.664, -16.008642789121033
-1.66, -16.552973247674846
-1.657, -16.14031111060575
-1.654, -17.037109620119246
-1.65, -16.759509302389894
-1.647, -15.684854996585223
-1.644, nan
-1.64, -16.44202084334517
-1.637, -16.733554212905588
-1.634, -15.381670540280485
-1.63, -16.64226212834118
-1.627, -17.284668050922885
-1.623, nan
-1.62, -14.103481712895565
-1.617, -17.499184303702595
-1.613, nan
-1.61, -15.758228445296655
-1.606, -15.703103093438969
-1.603, -16.22465430314547
-1.6, nan
-1.596, -17.32603443337298
-1.593, -16.30161250351697
-1.59, -17.02378753635658
-1.586, -16.817761995912022
-1.583, -16.115842780324513
-1.58, nan
-1.576, -16.59356624485156
-1.573, -17.167929321007534
-1.569, -17.15017846996269
-1.566, -16.982811495886153
-1.563, -16.25772496747986
-1.559, -16.115842780324513
-1.556, -16.849697716003092
-1.552, -16.291134871374815
-1.549, -16.793178239139408
-1.546, -11.661144973067294
-1.542, -16.961728577044
-1.539, -16.343794730043367
-1.536, nan
-1.532, nan
-1.529, nan
-1.525, -14.918389802565049
-1.522, -16.563264663161924
-1.519, nan
-1.515, -17.670868326030394
-1.512, -17.295158337406903
-1.509, -14.563273204314658
-1.505, -16.54258334824695
-1.502, -15.276362525516532
-1.499, nan
-1.495, nan
-1.492, -16.603481712895565
-1.488, nan
-1.485, nan
-1.482, -16.880720860957638
-1.478, -16.0356189893298
-1.475, -16.49782635321843
-1.471, nan
-1.468, nan
-1.465, nan
-1.461, -16.64226212834118
-1.458, nan
-1.455, -14.613781669535378
-1.451, nan
-1.448, -16.95460896986193
-1.445, -16.78485838076709
-1.441, -16.68886740348133
-1.438, -16.817761995912022
-1.434, -17.04370986053477
-1.431, -17.844547737683186
-1.428, -17.935078169319297
-1.424, -17.225086528406294
-1.421, -17.72489619856209
-1.417, -18.436292414321375
-1.414, -16.84180141789102
-1.411, -16.063565294419554
-1.407, nan
-1.404, -17.50350135195386
-1.401, nan
-1.397, -17.179604016341248
-1.394, -17.11993316590452
-1.39, -16.801434828014628
-1.387, -16.940228147639203
-1.384, nan
-1.38, -17.48612920206554
-1.377, -16.18909984251042
-1.374, -17.360980684212777
-1.37, nan
-1.367, nan
-1.364, -15.950793280350382
-1.36, -17.48612920206554
-1.357, -16.961728577044
-1.353, -17.445994752370343
-1.35, -16.91829333687044
-1.347, nan
-1.343, -17.33613437787733
-1.34, -17.745776384474002
-1.336, -16.733554212905588
-1.333, -17.26337842361656
-1.33, -17.51635045108489
-1.326, -17.017064690079625
-1.323, -16.311989989494784
-1.32, -16.38439922933307
-1.316, -17.893768004764144
-1.313, -16.103398676137136
-1.31, -17.769639679239578
-1.306, -17.48612920206554
-1.303, -17.61011198979519
-1.299, -17.60619942266112
-1.296, -16.291134871374815
-1.293, nan
-1.289, nan
-1.286, -16.128145871797685
-1.282, -17.692803136799157
-1.279, -17.445994752370343
-1.276, -17.887736121445798
-1.272, -16.94744236823292
-1.269, -17.61011198979519
-1.266, -17.899766562590283
-1.262, -17.652244606891372
-1.259, -17.52904926490808
-1.255, -16.697953115119063
-1.252, -17.413719962227248
-1.249, nan
-1.245, -17.341149334621324
-1.242, -17.219504324825564
-1.239, nan
-1.235, -16.461318283359482
-1.232, -17.35605670205552
-1.229, -18.047733326566856
-1.225, -18.214354346505658
-1.222, -16.880720860957638
-1.218, -18.065850918437608
-1.215, -17.5416012683457
-1.212, -16.343794730043367
-1.208, -17.957996934921553
-1.205, -17.78304400016985
-1.201, -16.0356189893298
-1.198, -17.404319590043983
-1.195, -18.271052250336783
-1.191, -17.126050005772235
-1.188, -17.72489619856209
-1.185, -18.156894579203936
-1.181, -17.570336985071975
-1.178, -16.21340305007878
-1.175, -18.137846087028457
-1.171, -17.11993316590452
-1.168, nan
-1.164, -17.31070613824423
-1.161, -18.149790500174625
-1.158, -17.872508155064473
-1.154, -18.704887428349004
-1.151, -17.652244606891372
-1.147, -17.385271097868504
-1.144, -17.745776384474002
-1.141, -18.060705239589172
-1.137, -17.21389327251943
-1.134, -17.905732161141188
-1.131, -17.81584819347461
-1.127, -16.603481712895565
-1.124, -17.385271097868504
-1.12, -17.652244606891372
-1.117, -17.179604016341248
-1.114, -18.08367113894897
-1.11, -17.15017846996269
-1.107, -18.101203592426053
-1.104, -18.236512997333925
-1.1, -17.385271097868504
-1.097, -15.936292414321375
-1.094, -17.101373120706498
-1.09, -17.955158407279274
-1.087, -17.893768004764144
-1.083, -17.570336985071975
-1.08, -15.029049264908078
-1.077, -17.614010508183995
-1.073, -16.532093061762932
-1.07, -17.468474565846826
-1.066, -17.994237964813784
-1.063, -17.48612920206554
-1.06, -18.207617595597128
-1.056, -17.966468261679385
-1.053, -18.243073356899295
-1.05, -17.655994994747388
-1.046, -18.149790500174625
-1.043, -17.663457128621044
-1.04, -17.812612017592116
-1.036, -17.56627815341144
-1.033, -18.414171386897536
-1.029, -17.360980684212777
-1.026, -17.33613437787733
-1.023, -18.005149978319906
-1.019, -17.78304400016985
-1.016, -17.652244606891372
-1.012, -17.69641623898461
-1.009, -17.844547737683186
-1.006, -17.48612920206554
-1.002, -17.75606779996108
-0.999, -17.670868326030394
-0.996, -17.47291521091133
-0.992, -17.779708402447184
-0.989, -17.85706356739795
-0.986, -17.91166516063022
-0.982, -17.844547737683186
-0.979, -18.364637987934323
-0.975, -17.61011198979519
-0.972, -16.849697716003092
-0.969, -17.96365182377125
-0.965, -17.786369381650715
-0.962, -18.2646592807098
-0.959, -17.390064642982807
-0.955, -17.79628484969472
-0.952, -17.582423227186013
-0.948, -17.655994994747388
-0.945, -17.707183959021883
-0.942, -17.914619546683795
-0.938, -17.507801302939548
-0.935, -17.82869729260564
-0.931, nan
-0.928, -18.245251364058475
-0.925, -18.034604554690176
-0.921, -17.977661517566247
-0.918, -17.31070613824423
-0.915, -18.44718618000685
-0.911, -17.04370986053477
-0.908, -16.99664271738606
-0.905, -17.752648155544378
-0.901, -17.902753459122643
-0.898, -18.205362690934578
-0.894, -17.728404234585682
-0.891, -17.380456295278407
-0.888, -17.404319590043983
-0.884, -17.89075625191822
-0.881, -18.05553505741574
-0.877, -17.56220409157767
-0.874, -17.655994994747388
-0.871, -17.48612920206554
-0.867, -17.21389327251943
-0.864, -16.343794730043367
-0.861, -17.05679117786896
-0.857, -18.106161300605304
-0.854, -17.5864222600855
-0.851, -17.86017011087569
-0.847, -18.294176257505654
-0.844, -16.87304778163845
-0.84, -17.899766562590283
-0.837, -16.0356189893298
-0.834, -17.637112150021274
-0.83, -18.12576880782984
-0.827, -17.717845938692967
-0.824, -17.678229277647347
-0.82, -17.138181262758266
-0.817, -18.1354413546949
-0.813, -17.494850021680094
-0.81, -17.914619546683795
-0.807, -16.152341551750236
-0.803, -18.399169611724076
-0.8, -17.594376407050973
-0.796, -17.82869729260564
-0.793, -17.955158407279274
-0.79, -18.10863169121547
-0.786, -17.360980684212777
-0.783, -17.759476707642953
-0.78, -17.710749598366966
-0.776, -18.12819503499536
-0.773, -17.949458991542024
-0.77, -17.8061105837658
-0.766, -17.955158407279274
-0.763, -17.670868326030394
-0.759, -17.86635665869533
-0.756, -18.189445854185216
-0.753, -18.428968702203136
-0.749, -18.116009315557676
-0.746, -18.601833086529517
-0.742, -18.28162425406803
-0.739, -17.905732161141188
-0.736, -17.887736121445798
-0.732, -17.39958870584972
-0.729, -16.552973247674846
-0.726, -17.64848121939808
-0.722, -17.926357349704745
-0.719, -17.920504310167487
-0.715, -17.19688400238207
-0.712, -18.46332458752692
-0.709, -18.647845743236324
-0.705, -18.39159027061462
-0.702, -18.22104955500678
-0.699, -18.656818820794935
-0.695, -18.425288236967756
-0.692, -18.140245505032077
-0.689, -17.98044189348967
-0.685, -18.330984399557423
-0.682, -18.15925231347412
-0.678, -18.065850918437608
-0.675, -17.04370986053477
-0.672, -18.528937514676485
-0.668, -18.344968315833576
-0.665, -18.25175929286255
-0.661, -18.1662949513872
-0.658, -18.443567055973276
-0.655, -18.393490071982562
-0.651, -18.306584806334534
-0.648, -18.461543231582187
-0.645, -18.486220116647925
-0.641, -18.28162425406803
-0.638, -18.050340137434393
-0.635, -18.649346415492865
-0.631, -17.68554066019064
-0.628, -18.314779080737623
-0.624, -18.450793280350382
-0.621, -17.994237964813784
-0.618, -17.295158337406903
-0.614, -18.402939532889327
-0.611, -18.287918394621144
-0.607, -17.55811468484202
-0.604, -18.25175929286255
-0.601, -18.563565294419554
-0.597, -18.156894579203936
-0.594, -16.532093061762932
-0.591, -18.034604554690176
-0.587, -18.498351373633955
-0.584, -18.56518700675207
-0.58, -17.872508155064473
-0.577, -17.844547737683186
-0.574, -18.646342993924097
-0.57, -18.352878997129462
-0.567, -18.11845742528655
-0.564, -18.65830715030114
-0.56, -18.015953412776515
-0.557, -18.362686978955143
-0.554, -18.5356189893298
-0.55, -18.205362690934578
-0.547, -18.459758948181836
-0.543, -18.5356189893298
-0.54, -18.72884364418141
-0.537, -18.238704191225494
-0.533, -17.773006305827757
-0.53, -18.655328448282596
-0.526, -18.547213536485025
-0.523, -18.271052250336783
-0.52, -18.419744040045227
-0.516, -17.625622770798405
-0.513, -18.081143230461812
-0.51, -18.300398258514893
-0.506, -18.579674435701257
-0.503, -18.266794455841897
-0.5, -18.073523997756794
-0.496, -18.459758948181836
-0.493, -18.76583760451273
-0.489, -18.177932106787708
-0.486, -18.44718618000685
-0.483, -18.66719453584375
-0.479, -18.755007228376826
-0.476, -17.905732161141188
-0.472, -18.180244644839295
-0.469, -18.59081028926688
-0.466, -18.699173014080134
-0.462, -18.2603762920995
-0.459, -18.644838161798575
-0.456, -18.661277702645982
-0.452, -18.454388436631174
-0.449, -18.07606968756256
-0.445, -18.50522314470433
-0.442, -18.294176257505654
-0.439, -18.395386554918478
-0.435, -18.561941156188865
-0.432, -18.707733396439227
-0.429, -18.52221466839953
-0.425, -18.520527432310555
-0.422, -18.393490071982562
-0.419, -18.494899109342988
-0.415, -18.493168852076792
-0.412, -18.20986782687878
-0.408, -18.910649075492124
-0.405, -18.78320975440105
-0.402, -18.797695230940185
-0.398, -18.66866871964763
-0.395, -18.416032117780997
-0.391, -18.466878555363905
-0.388, -18.603398676137136
-0.385, -18.568423182634564
-0.381, -18.103685276260247
-0.378, -18.428968702203136
-0.375, -18.680390681870733
-0.371, -18.64031111060575
-0.368, -18.450793280350382
-0.365, -18.236512997333925
-0.361, -18.528937514676485
-0.358, -18.57486673985409
-0.354, -18.3704700675155
-0.351, -18.5505036487141
-0.348, -18.771212547196626
-0.344, -18.04250085280225
-0.341, -18.111096473669598
-0.337, -18.89640970805492
-0.334, -18.152163695009673
-0.331, -18.479226622550296
-0.327, -18.17561463268531
-0.324, -18.232117298193074
-0.321, -18.44537812595911
-0.317, -18.959065717811338
-0.314, -18.70346164192643
-0.31, -18.69773969875018
-0.307, -18.855020132555783
-0.304, -18.52221466839953
-0.3, -18.940874947508185
-0.297, -18.746812953973738
-0.294, -18.53894437081067
-0.29, -18.520527432310555
-0.287, -18.68184706868167
-0.284, -18.878343796989792
-0.28, -18.888016343854854
-0.277, -18.901176943835747
-0.273, -19.01080343445661
-0.27, -18.777894021849942
-0.267, -18.853778581586006
-0.263, -18.88198110761023
-0.26, -18.62354853449225
-0.256, -18.397279730994935
-0.253, -18.302464360384345
-0.25, -18.609638556557904
-0.246, -18.88198110761023
-0.243, -18.198569741530296
-0.24, -18.419744040045227
-0.236, -18.65830715030114
-0.233, -18.547213536485025
-0.23, -18.727448992474223
-0.226, -18.753645803490283
-0.223, -19.04258334824695
-0.219, -18.704887428349004
-0.216, -18.753645803490283
-0.213, -18.634245529440438
-0.209, -18.929348977219448
-0.206, -18.852535609263924
-0.202, -18.414171386897536
-0.199, -18.88319084166826
-0.196, -18.948870936760237
-0.192, -18.74818296829401
-0.189, -19.052973247674846
-0.186, -19.215899576686873
-0.182, -18.523899286588172
-0.179, -18.734404405144858
-0.175, -18.67454551994832
-0.172, -18.866130662532683
-0.169, -18.647845743236324
-0.165, -18.73717414186313
-0.162, -18.98689236146907
-0.159, -19.01080343445661
-0.155, -18.852535609263924
-0.152, -18.452592346552827
-0.149, -18.843794730043367
-0.145, -18.959065717811338
-0.142, -19.103481712895565
-0.138, -18.944309013222117
-0.135, -18.72465430314547
-0.132, -19.123045056675455
-0.128, -18.973624544166732
-0.125, -18.518837570172135
-0.121, -18.763140121871132
-0.118, -18.76583760451273
-0.115, -18.918869940547154
-0.111, -18.62967400182442
-0.108, -18.931663980665277
-0.105, -18.88439922933307
-0.101, -18.86367146282955
-0.098, -18.91300425256478
-0.095, -18.779225396884655
-0.091, -18.857498983415102
-0.088, -18.813280228749125
-0.084, -19.083559388717376
-0.081, -19.01080343445661
-0.078, -18.7063113448872
-0.074, -18.7302365067262
-0.071, -18.93857952127316
-0.067, -19.01080343445661
-0.064, -18.88198110761023
-0.061, -18.97251153924634
-0.057, -18.911827302634073
-0.054, -19.021500429404796
-0.051, -19.197953115119063
-0.047, -19.206963425791127
-0.044, -19.083559388717376
-0.041, -18.67454551994832
-0.037, -19.04258334824695
-0.034, -19.032093061762932
-0.03, -18.94316553106823
-0.027, -18.78320975440105
-0.024, -19.04258334824695
-0.02, -19.032093061762932
-0.017, -19.161144973067294
-0.014, -19.103481712895565
-0.01, -19.215899576686873
-0.007, -19.123045056675455
-0.003, -19.063264663161924
-0.0, -19.410882139461094
0.003, -19.380720860957638
0.007, -19.28485838076709
0.01, -19.052973247674846
0.014, -18.894018217650242
0.017, -19.123045056675455
0.02, -19.170464654365404
0.024, -19.197953115119063
0.027, -19.388340093662656
0.03, -19.380720860957638
0.034, -19.432965671030686
0.037, -19.37304778163845
0.04, -19.388340093662656
0.044, -19.259509302389894
0.047, -19.34180141789102
0.051, -19.215899576686873
0.054, -19.395906230238126
0.057, -19.28485838076709
0.061, -19.440228147639203
0.064, -19.28485838076709
0.068, -19.468801802091157
0.071, -19.432965671030686
0.074, -19.161144973067294
0.078, -19.425654288487394
0.081, -19.489749131023082
0.084, -19.503492810801127
0.088, -19.349697716003092
0.091, -19.349697716003092
0.094, -19.403420005587435
0.098, -19.34180141789102
0.101, -19.01080343445661
0.105, -19.49664271738606
0.108, -19.37304778163845
0.111, -19.41829333687044
0.115, -19.537109620119246
0.118, -19.395906230238126
0.121, -19.47582924542573
0.125, -19.41829333687044
0.128, -19.69688400238207
0.132, -19.52378753635658
0.135, -19.482811495886153
0.138, -19.65017846996269
0.142, -19.47582924542573
0.145, -19.41829333687044
0.149, -19.503492810801127
0.152, -19.588821117268875
0.155, -19.63213257744973
0.159, -19.52378753635658
0.162, -19.425654288487394
0.165, -19.47582924542573
0.169, -19.349697716003092
0.172, -19.691154510433112
0.175, -19.70258341811932
0.179, -19.576122303445686
0.182, -19.395906230238126
0.186, -19.55027022010014
0.189, -19.595115257821988
0.192, -19.301434828014628
0.196, -19.503492810801127
0.199, -19.349697716003092
0.203, -19.482811495886153
0.206, -19.67378236054479
0.209, -19.530469011009895
0.213, -19.349697716003092
0.216, -19.309629102417716
0.219, -19.52378753635658
0.223, -19.349697716003092
0.226, -19.510299956639813
0.229, -19.482811495886153
0.233, -19.503492810801127
0.236, -19.576122303445686
0.24, -19.489749131023082
0.243, -19.61993316590452
0.246, -19.49664271738606
0.25, -19.395906230238126
0.253, -19.530469011009895
0.256, -19.588821117268875
0.26, -19.607595121715736
0.263, -19.719504324825564
0.267, -19.679604016341248
0.27, -19.747132691024266
0.273, -19.55679117786896
0.277, -19.37304778163845
0.28, -19.468801802091157
0.284, -19.708253071758875
0.287, -19.582490275980383
0.29, -19.482811495886153
0.294, -19.601373120706498
0.297, -19.638181262758266
0.3, -19.67378236054479
0.304, -19.719504324825564
0.307, -19.67378236054479
0.31, -19.54370986053477
0.314, -19.626050005772235
0.317, -19.63213257744973
0.321, -19.656127724326076
0.324, -19.6853946231592
0.327, -19.63213257744973
0.331, -19.6853946231592
0.334, -19.76874009478303
0.338, -19.638181262758266
0.341, -19.719504324825564
0.344, -19.708253071758875
0.348, -19.725086528406294
0.351, -19.71389327251943
